f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
16.352068859214228,0.9140310737022709,-6.621543602417403,6.3185120287417265,8.310204680687788,-3.3447252287843297,0.6742762570232057,3.5015764384832075,-1.6985229323454742,-9.360912611531239,1.8002302735924933,0.8290582608895031,9.491019160885308,-2.8336433019830762,5.792839883934735,0.9097629585888144,1.601085782833063,1.1491180086869914,0.8432301643543852,3.1790223201612546,-0.7591962080229148,-2.4679557809421295,-5.21244869358356,-5.26902948326788,-2.567287908323337,0
2.349653367288911,-5.805613371998515,-0.902142806383736,0.06520189254394855,-4.2198110369157265,-3.1776919934101056,1.3306844961114932,3.0278454637561056,2.24854089729055,0.2222265453038657,-3.5900455989149367,-1.8715422561325195,-4.9804575303797005,-1.986211479387801,-0.5846074364547218,1.3744278321634444,-0.8736655085883638,-2.2168897057532857,3.7018057312061443,-0.9615958147082843,0.07927807991001935,0.9689258243659885,0.5944844311196689,1.3475110389589071,0.5683929610074564,0
-2.657415606922555,-6.903753065513393,-1.4027747461748992,-6.532833878003409,-2.581014536957342,4.286809046571029,-3.818128647030728,-2.1740585658663587,-2.579597980576822,-4.851652676012286,1.3096722040993933,0.6048983120921835,-2.0110655137020084,0.4183686897930191,2.459943074056768,4.268289621490846,2.373815893657844,1.3776709624213992,1.2409875156383212,2.6902192655247004,-0.31627399539223056,0.8976044742044779,-0.5400111813180551,-0.3988179282664872,-1.0543556532846152,8
-1.4434503662891853,3.3679206406968465,-6.514107515381392,1.8734170409190576,3.86476702831148,-1.5844454580764473,4.485611387956685,7.942631379642049,0.8951159871463652,0.5555919739376699,-3.4030137631879245,3.423375585280435,-0.9926058015494161,-1.4227437851349778,6.171458354747104,3.5929106760349363,-0.8999939041332531,-0.39592868984126267,1.5656342066267517,-0.9637324781475193,1.6433099510035125,-1.332667109321682,0.4479946847948878,3.787664277275347,3.624077248998939,7
-1.8408333310517406,-5.4383696934017705,-7.672551879861402,-1.1632291858661756,1.8938178568315083,-0.8842790386723177,-4.850523860638944,-3.536204241982925,-8.119114120739097,5.641937626730613,-1.6867037241567584,1.760011116782537,-6.343019410974896,0.5615436130143905,4.238230869068583,-3.72981182690984,1.5576375735191714,2.7310136795137034,-0.4601051628181794,-1.5432636313262589,-0.5063851144668309,-2.442199400127421,1.787435827494142,3.8929859734463528,-7.197078460624162,5
1.1864072111542558,-5.968770826281041,-3.163727753821608,-4.5781931578970045,-4.397906570323294,0.40985356199613165,0.595418485252459,3.7182266907125125,-2.145513261351208,-0.06111600262019352,-1.0034635566674135,0.5594886417693008,-2.8025190753165776,-3.5704577547376597,-0.4143024794906029,1.3674034345715917,-1.3225014523504168,-2.8382004912128687,5.7960676774267155,-1.1674959542249312,2.423599602023322,-1.5268416915840501,1.4061407401984942,-1.2433616071921678,-2.4498611235064645,0
-1.807526299337613,0.5139887901768027,-4.282097161078057,-1.7010649478071926,-4.662451503403641,0.4406509495190671,-3.473319502121247,-2.8041792931100558,0.38332032452261694,0.7721311666014282,3.656854825739811,-2.247473058719876,2.782258715741342,-3.8167544625435306,1.575680259221086,2.2973026742611204,-1.4667666588275519,3.172129626022006,-1.2321103133258744,-2.62646508027537,0.03769311668989013,0.8440974262224874,-0.6991092551054862,0.4931491402681001,2.8397007444497695,4
-7.898703045366951,-0.0278800570584637,0.02993256602588524,-1.035414421087346,2.315535819269466,-1.9469577335407084,-2.7512763202579382,0.4775389046383985,0.33862080724585253,-1.6696070323286876,0.9886828999645116,-2.791758438115223,1.843191166337634,0.5484490016622781,0.3490375559557785,0.9814321589228463,-0.354679888080981,2.8618677709564313,-0.004532859907993044,-0.02510932185449278,-0.30272872274868773,0.7150775577720344,0.9495804151619051,-0.4413464256253366,-0.9569127541209584,9
4.6455268244243,-1.940673469775358,4.533836410043095,-2.6342293804244004,-10.746937983012486,-1.4188783188501748,-1.9843400021036468,3.407610067912773,-4.818186887935748,-6.671659973562383,-1.4031794119911398,2.487102501192803,5.1449508173403835,-2.731136829408302,1.3586650306838415,-0.8371411230167057,0.3369789082946584,2.2265656124003477,-0.0745769887946745,-0.6247288813158381,-0.18253139522435471,-1.5875078182474314,-0.6723863415322193,0.7950169805510942,-0.7221183225048391,3
-6.131898627933602,-6.219737979808261,1.6611156653093693,-2.329763953674972,4.017847767772977,6.2667067991701995,-2.4126862326161653,0.7480425511784271,-1.2829301963216693,-5.523024573041944,-1.0432127015084098,1.721452210797344,2.4375582424997915,-3.0565983631878533,0.10488648945697907,1.3159351053489747,0.8305028386260215,0.010260253051480536,-0.23871430660415402,1.1151848827889772,-1.3012836620809685,0.1553213226372275,0.3463126712785803,0.04646160744238362,1.522409383062988,8
-5.096677485324171,-2.651822813397886,3.88082856550483,2.5466989296832137,0.4819521895540252,-3.543718674612751,3.982231208596194,0.3360473903856222,-2.24543560496468,-2.499759566465055,0.97910400266786,0.2983034987038777,-1.4155908390495775,-0.4338060405313275,-0.742173563172987,-0.07836078356157251,1.0497969885283989,-4.3885192832538795,1.7816333127841397,-0.06799961365002233,0.4569655202091847,-0.3494688427826671,-2.284939960743162,1.5934493705918726,-1.1445014187247702,6
-7.820713486003127,-2.300662326290686,4.0838511878870145,1.679869690999806,6.613327788376494,-0.8314472620666057,0.45615037345438364,-0.7942836610466335,0.27128063135040986,-2.3833287828116734,-2.3232279210880433,0.2359782258502161,1.9053253811755833,-1.6636445813938094,-0.4898868164421392,-0.5266369161855345,0.7429070910748272,-0.35474780997658334,-1.3051323316168242,0.41587392195611916,-2.1404457639767402,-0.5291960683099373,0.7198784402320197,0.428099007190994,1.8359839544781966,1
1.7370803445686023,-1.5005594423035582,-1.8781931041325173,-7.091481777109105,-1.2153795382573775,-1.7900012744424658,-0.4704357787003572,-0.22727677758946957,0.4300594157085033,3.423881480613171,0.6490710890489395,3.136269734945611,1.3780425961588918,4.182542423004514,0.9174933019824164,-3.542437677679705,-3.391570993641522,-0.6258037487084263,-1.4854043566665815,0.1729776161048695,-1.8223409751453161,2.100305680138504,-0.7753679163627458,0.3979311611818516,-2.189260487706034,5
0.8570806067658993,-3.059854514019474,5.337632248384114,3.05851147013068,-11.250045414748875,-2.7135249065810374,-0.6224580971049078,1.1127300757461567,-2.0292445542925703,-4.349494955695647,-2.7780951883642104,0.92357820519214,1.2107741589178835,3.439967218646995,2.3548846685027525,1.150927788457021,0.39491077104073224,1.1375054896726933,0.5913389300200388,0.34780353714610573,0.5800159423608263,3.05217272677702,-1.8193041867259894,0.03799281171830526,-0.8841677768394612,6
-7.775901967983127,-3.264706401121646,4.876179758080158,1.5468238363105555,4.469647283255589,-1.5379763079252007,-1.3003093098082792,1.2519137453370008,-2.68620191720701,-4.2244876828804525,-1.4307551673637247,-0.999304648906093,2.049731627227856,2.0319488201828366,1.5577802050728442,-0.5181469388859306,1.668230750101938,-1.1472405770160659,-0.7014755711437861,1.3223333777052666,-1.1491785963106373,-0.9885506165360823,1.562796696668307,1.759340670994795,2.496194494451985,1
-2.332876284785838,4.110285196624963,11.342357666285851,5.040089043382356,4.262147148844023,2.938140550145047,-0.7045301617340282,2.639323899145979,-2.6115507002385985,6.576242544854939,1.9939491123418467,-2.8197304292528047,-5.10125012880601,-0.13809737682746676,5.208632404402974,-5.965194706076103,-2.677699211271045,2.444533859818647,5.628760323335562,5.875514249630264,-4.533625845773195,-2.6859222632461326,-2.8309416145854627,3.3147096504063898,0.9070889102177283,2
5.668195034326842,10.64513885309714,4.738830294130425,-8.933719255568061,-2.9862741049401333,-4.382820784180884,-4.858705974240568,0.08289611651380858,-7.339350324242294,2.2138812699841055,-1.7768347727450295,-3.036507964676358,4.454168323319923,1.2944030284109926,-2.8276066513061284,-0.27604584174467584,0.4396154093243692,1.275089032098468,-3.919596735593744,2.069906950626922,3.3329644989408522,-3.454232407963518,-1.0126207698586522,1.3680539777815783,0.04057214013524664,3
-1.4352555694450075,-9.387652482906997,-0.5614854779074369,-5.923959995978086,3.523465671946327,5.427368196357165,0.984310305576702,-0.8646042685255819,-0.7448446836817683,0.17580483329081578,0.9198189812697736,0.0057516471670976555,2.1378376848169727,1.2783411630557864,-0.47167585665294637,2.1711063362568557,-1.1175777550848491,1.582144912896299,3.0745036845693186,-1.0954013725078917,-0.30083120074227554,-1.7683219657255476,3.5895552341494854,0.920442002241428,2.8132252713346824,8
-6.528511356933328,-2.8074140954437294,-3.0683236271303014,-0.19713126424248492,1.5244397927469722,1.8666099982277857,-3.7591929218283235,2.8002969296857105,-1.8184240561284548,0.37699830806249485,-4.150808378947762,-1.2349489727172618,2.069986212229058,-1.5461973517749805,-3.1402816170952437,-1.8706582596394523,-1.9683250649346882,0.7764376757939843,-0.6771616485505847,2.4014619012930725,3.6910157280572418,2.2010108424269474,-0.49463745233288353,-1.5119562226378878,0.6683386009385199,7
3.252092579906612,2.7697130532800447,-8.948512369049823,0.6207639778067768,-6.787958616813,0.5166767902825957,-2.097374814214198,-0.1864856756646668,0.26344807096715417,-2.591152114710312,1.9256496830406664,-1.7701401236130077,1.17495539959265,-2.202932638042733,0.7253614799269099,1.2318185296783635,1.9735215527379502,-2.429266206183502,3.9259491404849154,0.2824372856888129,-3.351352705949977,-3.6724644949876963,2.039270863314443,0.3613761697115248,-0.05024401193260447,9
3.0534666863066318,-8.487109519584992,2.705378351515019,5.469691652445536,-5.130621753262629,2.000048961677654,7.698330874905303,0.8846251357203587,-6.726707245187074,-0.8324273093160267,3.9921674401731604,-0.8859318127236847,-1.1589396410895343,-2.0795612836920734,-6.030530946513888,5.749287124705061,-3.3994201402718653,-4.797063135776121,-6.1473757656722405,2.607468397647059,-2.439753861858705,-2.03306518775836,-0.5808787700448215,-1.685242263722051,-1.722928779954918,6
7.928167624469,17.187194577136836,9.698774224591839,-2.4867225588315005,5.23045281054378,5.933607969158077,1.6064454979105507,1.387988187241791,-11.276589924263218,3.8749772010318133,-0.5845117046786324,-9.282020029530571,-3.1712059376624255,2.3834111776340277,-3.4352388451749096,0.7059293072006464,-3.273815721365287,4.166194012797005,2.997890891484239,-4.173200942285542,-0.2885240582303659,1.5893629695425857,-2.4773390251943805,1.7450431993306639,5.474498509836974,5
-3.5165407973547533,-1.535243534933059,-5.24689057796315,4.626437561995864,-0.17201968773046766,2.0770567754692504,-1.6001750979784553,-1.1904219731762646,0.8540113072945822,3.5349171494798477,-4.5896852739648155,-1.8942849251760199,-1.4952923559956386,-0.026736984859046006,-1.7608023184385146,0.2530459240906833,0.8453990565331974,0.34131623559642305,0.23586289069856178,1.5701294736282139,1.737923247638223,-0.03313950746450324,1.6453563054282454,0.9637846588353652,1.2414496186081323,4
-5.807018828793259,-3.8974611356561284,4.58534838437157,0.13038851536409962,4.647845447882346,3.1325056906058677,3.8230088139863265,-4.784512192328928,1.1526175409552146,-2.608222967413837,0.30467889416994537,4.140857239104768,-0.11613590319183327,-4.0805191516593595,-1.3255675027686578,2.672594274352247,0.09289692440350401,2.3140795552581404,0.6332285303832189,-1.6580659154726685,-2.0686537739474478,-0.017875807804327966,-1.9035810391457608,-1.0178315319478957,-2.1607123061468227,1
-6.752403128934792,0.44036304780473834,1.4904475130842532,1.8172180271612044,-0.8227771122452598,-1.525627324921762,1.6025069211034955,-0.810127463842267,-2.8161238056326705,-1.5257039170756008,5.092749551493732,-0.022676334379311026,0.5027423229922124,0.44800736364563626,0.111193246961041,-1.1957047606127555,1.7205309898217214,-1.053561838176386,2.643085634539811,-1.1953722530243382,0.36653526381412044,-2.5832468408229836,0.3145206413285842,-0.14776108541739627,1.0437499438759161,4
-7.101785516187225,0.001781946714333513,1.9817017984401641,1.3355346433028399,2.207724210945074,-5.200808834032197,-0.1803143614963201,0.7395661098499748,-0.5350933283078758,0.2286263483103559,1.2392082908262714,-1.9998621666542395,-1.1712151196618008,4.679553319959869,2.2149036416454586,-0.03191033874946516,1.86604813032312,-0.23914372904668357,0.7548674811727389,1.2878271512331676,0.49944814805453985,-0.7370273183686631,0.1531092373033148,1.2914575023825108,2.532232608384536,1
-0.10876725634336346,3.5755155177395466,1.2530346243346688,-4.148759008919361,-3.135262280327168,-4.740628706759267,0.6625288100888497,-3.374966125635141,0.3147268968370798,0.327244145620857,-3.708389394159658,0.5409305097606126,0.6814171132012732,-0.5484861569408833,-2.271897750847399,0.2580769794833942,1.0134418473357631,0.6390464730035754,-0.7679329349006316,-0.057952547491694,0.480233023049935,-2.952696815976314,-0.20416303664728505,-0.0068286439419763326,-2.847290463053053,5
-5.848018890365618,3.3368817884233164,-3.2616428585264865,-2.4237581607962433,-5.0378651582828855,-3.131503410048702,-1.9928030951642692,-2.4781916511933324,-1.1012729121335068,-1.6458057211170165,6.382853842102007,-0.3140381707360723,1.5293969092365798,1.1226618951179135,0.13706192839328923,-0.988843152095441,0.4127695970147782,4.142944552744233,1.071405428873588,1.3783647503274712,-0.3529161101420744,0.27707583137897085,-2.7125158031989516,-1.037361473640343,0.5888990000905524,9
5.325799643584177,-4.907409072135104,4.992750583308721,4.614327544578387,-3.9772308312594062,4.722168013991747,0.33008228793376027,2.5312628365514507,-1.327827441509309,-3.1145920953384145,0.49020454189147417,-5.514988447780168,-0.29791177007060116,-0.057025335538657095,-2.533028308607467,0.3704246083752473,-2.288865009833652,2.3184209339306077,-1.1326074950926774,-1.7288814509126718,4.863774431593936,2.0929513203413803,-1.6864618387465193,0.3203759967665624,4.059360905766004,2
0.4907402061246822,-3.089683962247105,-6.0620161464806595,5.335294430633604,3.2042840781984627,0.9288480395212678,-1.7368951141680398,-3.2367814819156826,-1.690801978328572,2.8534083932931424,-1.9607911174944654,-1.7441173979377953,1.8693512709358433,-0.7316801995781113,-1.1096828662681917,0.9610107564076916,1.9138573793640783,1.399567016616535,0.49163328938750045,-1.2877382544754477,2.7728932262743484,1.8216947703429274,1.483368352196161,0.519020415424359,3.9424486689892784,4
-3.797006683603877,-6.709688843294879,2.8469921355065053,0.04079812942231908,1.1363301710171914,1.930240767989086,1.021734282324557,-1.1220765390263474,-1.6287424321705448,-3.618081167641667,-3.5302072065882446,-0.1312693108454441,-2.1964149285757935,-0.6834569399166718,-1.570692688783112,2.927056789599845,1.1653091852173914,-1.4223857831545361,1.2295659969400627,1.2664040634679832,0.9276516057451266,1.3126414818124765,-0.6866741282058496,1.2071718658478787,-0.5868684192636546,8
-1.1970344079895856,-6.578316394554456,0.9031399016753283,-5.209359760457345,-1.8190049325472868,3.015028357437399,-2.7460478756861604,-1.1785377742980727,-0.6705174045845679,-2.642822163322089,0.5210935342892791,-0.8364295030366419,-2.374766344135047,0.4448235814206346,4.188641494410962,4.0691322729885,2.0303242875033027,-0.006040781057872997,3.6751825553407387,-2.402332985085509,1.6310856328913883,-0.5561429160046681,2.373804713640934,1.4093194717559674,0.8349692433408352,8
7.032206167881194,18.329115618702033,-2.4578196435489894,1.5674818989660082,0.5722491637184329,10.352664599032309,12.96416343572268,-1.1147607853388743,-7.298597639288423,-5.900811711367604,-7.957144397545883,-8.443214259059946,4.127045669368032,2.853178502248481,6.896352453897572,-2.497083008851931,-9.446101102340377,-1.4631631630551911,7.161829434681533,-4.6590192098343985,-12.41419486011336,4.049413893477426,3.9398459690867966,-4.138632725888241,-4.9238202227975965,9
-8.34587044416348,-0.4997698469883744,0.5972153763463632,1.642815196315748,3.0605913263868554,-2.3374637300339587,-0.7041775977651941,-0.5369798863561543,-1.5633581383649304,0.09765217157683534,0.1863869047485589,-2.543730364138305,1.31768716971717,1.3722949510614664,0.25989297381002074,1.3161400191033543,0.23560557943774346,1.2128370991838393,0.43069624030370485,-0.2804180198168935,0.23607027004575146,-0.19151934963057987,1.493081163321658,0.3046362616264656,-0.26030027459039096,9
6.827427007208962,-1.6777398236880912,5.695176305689029,-6.311882823993033,0.9005279401007805,-1.783039800328155,-0.7650473350942738,-0.026562238940716278,4.522574311334163,0.5522313037211849,-2.7453565787191,-1.0910890341705313,-1.1965115788200122,0.35862671723209766,1.9068809696656792,0.05479742361931137,2.6108542150274126,0.2818686510965501,-1.6489312814969332,-1.689832224476849,1.5336711293019925,-2.025634562062293,1.0581499383468056,-0.918357984457227,-0.3368975717083406,3
-7.512807467113441,0.9729524199151054,-4.136093595150628,0.826723473716859,4.445070148194625,0.472970309831431,-3.760775212392298,1.5663834955066815,2.658795868775036,-0.5900045550180818,-1.5612443875929527,-2.5898144651102104,0.7603312964816464,-2.6070383869345113,-1.9670840685422926,-0.40266331890055324,-2.00923131663776,2.368125058086283,-2.05590494004334,1.4171670475110392,-0.0881260352886581,1.553687390983078,1.5514855476221259,0.24798113602942268,-3.1327723580159894,7
-1.7310921793592768,15.431104019649307,-2.1512093067671776,-0.9787740597526707,3.882821435993507,3.122916260373951,14.358937536241159,7.454609492128065,-4.763388761272861,-2.722654316293818,-6.685444209782045,0.5119796878808538,-3.6536918340460622,5.02783366204141,-4.829128192568595,-0.7024489939190373,-4.282301320710761,7.563909072179411,-3.5683226257232445,-3.3517537492962894,-7.527060398806435,8.950480475304403,13.112339609181136,-2.351463102168547,-4.085351308387896,7
3.8516297862882567,6.4704137013839125,1.2130471908288845,3.2350271397022223,1.4847498526850336,-4.546640116383161,-2.526656402832337,1.0744622694406214,-4.374592851071435,1.5435226062564613,1.7566795322933666,-0.49284329893357653,0.8589794432666272,4.906022213694811,-4.360607445722164,5.267917103822075,-6.823173200424752,0.9169379963370189,-0.7517881082870463,-0.5828740879228038,5.442397617280548,-1.9844720390383197,-1.2309598311168557,-0.42818783954808687,-0.3414474945939272,3
4.2954105139532235,14.995470445970172,-5.208171731759454,2.2610175412644313,1.6258948566410543,5.985669405105482,13.032369231379858,7.024143776256147,-5.164920940374668,-3.4675459870458347,-7.3393185848545714,6.541090073730676,0.28691600789869487,4.794127646662703,4.812823564473401,7.629534134801842,3.6254712745436417,-0.960463606675254,-0.5121172383045635,-1.180948862659253,1.202182627842618,2.3263236446982827,2.5969852801205575,-0.8683977373699637,0.1224277575246695,7
-8.375671754161589,-0.2523201650546392,1.758278512923408,0.8403875046585847,5.405151765487427,-3.63866992595561,-1.2615582297789925,1.6635545486037169,0.10972966165574996,-0.47808254673449563,0.7272493004631368,-3.196957778448956,1.493056380947858,1.7161190291249082,0.9316415240743195,0.028240382487735746,0.4429356729892535,-0.5620468520269826,-0.3380815774680576,0.3460419006302218,-1.7674179354004336,-1.2348505098566842,2.332975367557992,1.0397730644535477,1.6798524264650188,1
-6.791683204560764,-0.182398984323841,-2.8834613051155125,-0.0750454562389816,-0.16473873932141095,-2.294165398366133,-1.4117334232337968,4.350482708467011,-0.5908719640301352,2.547586425111589,0.30767614870029936,-2.774216082036228,1.6668963608728078,-0.629789788869287,0.9628788239396641,0.6263904770249811,-2.427428188276685,0.33059455339509153,-0.003052110107664129,-1.8071562509754746,3.2322845510815963,1.409819429541372,0.47826367112708273,0.5355116367351765,-0.7562588287840446,7
3.8269599488214343,-1.4601504501751867,3.3222477787514784,8.399150924600034,-9.78214990761273,-2.6643220695031333,0.26382622610205625,-0.6648933852129525,1.5181754878514644,-2.097672272140068,-4.711758288309119,1.29139830762738,-0.8498152996813009,1.5891041150062155,-0.12256407876768399,1.4029409271329045,1.2405497214939705,0.3390477537452727,-1.1510458702168291,-0.5363219989772561,-3.005917974569252,0.778628163172641,-1.7930307307373503,1.0237226134148663,-0.9136679184862272,6
5.684560207744063,2.380094139790044,4.1384444232736675,3.310031063670068,2.281226726304848,7.6110230163750305,1.384707813066155,0.6580492307370303,3.5568161275358157,1.5647376258386607,0.7788659832494162,-6.18431401538729,-4.886054853635634,-1.2886318614648402,1.3853785202216655,-5.689515733429527,0.45968432989733077,-1.2472498840548045,1.1437881807765424,-1.3234516221055028,1.8747591331125637,-1.1020094966448324,-1.5260760620862333,-2.2338318672587807,2.737327226657176,2
-5.534546552502736,4.9021505292568905,-1.7160638346220212,1.095836140644942,-0.9010973413077646,-1.8597950992769705,1.0948067132550159,-5.315068391945967,2.0447932083067135,0.6605331326267756,2.579420533314851,0.5249134518350812,0.17280484545517,0.5579711076252566,-1.3523205022094273,-2.5019658049003577,0.34191471657757344,1.5855805665395706,-0.6311079278632102,1.2984633337417761,-0.44703474194118337,1.5005755736924922,0.17661560778366658,0.2809141766752167,1.444344240824805,9
0.16307169984458264,3.9319416893053334,4.256319045433807,-1.592122193194155,-4.82755184074649,-0.18681495945312196,-0.3899145480057424,-5.382429804286,2.6431841483871863,0.8844564267496281,-2.39652909150398,2.452328804287925,0.9462180757402843,-3.1839417277782713,2.4963476236639366,0.8828370063154706,0.4068785508701744,-0.4169231611393611,-1.3780247738031228,-2.6565221339771563,1.1733390566496071,-0.3171146221669304,-0.8470010263566919,0.696404819137378,-0.4512807519984835,8
-1.7661483304860237,-4.4094676755697115,-5.527628028994025,1.727381063994144,-0.18490281373473194,2.2857988736695103,0.11702733462625367,-1.2017737275894704,-2.6506841104337044,3.947026809541429,-1.3959662276507119,-2.0808338947672396,0.3434715583417323,-2.174413421578611,-0.1965852484517768,2.529698083922233,-0.27081143009177105,-0.7564841772342301,-0.19444999061703594,-0.2602571198134569,0.9990078494780955,-1.1319874304895998,1.8804888090384688,0.9904269667909541,3.0495971209075106,9
-4.313836127689886,-4.34062031967753,3.341965833314007,5.7084647913916005,-1.3718749214128456,-0.5968161607940775,5.146458151111512,1.161672122389991,-4.1557689524624415,-3.202916802094147,2.6080084754907746,1.0563920988489992,0.33698443595655386,-3.3600644029432187,-3.0634884651808587,1.3959738872191272,-0.7054310243607408,-5.8361933901335155,-0.6576979635414634,-1.6994390657753686,-0.9991676481519335,-1.0448313080371077,-3.7500406733498592,1.8012614189098164,-1.9513077975664808,6
2.2751225998775206,-3.1387270408462347,5.1945174524550914,5.549057075536046,-5.939974637655691,3.2899831127129775,0.49826580970338735,2.4199740435144257,5.767559880403193,1.7159021031963104,-0.25970303429409924,1.3285759875561967,-2.1615242832376524,-3.545079862952281,4.642918002857538,-1.8748720101831409,-1.0363605377925607,-1.8032257070529503,0.6960156585284565,-4.322031941148624,1.461376798809518,2.1249754001841255,1.9180928099460226,-2.2244194426447588,3.2817813267026335,2
0.4048708250776513,3.135136535392649,2.730673235632778,-2.948721268255462,0.652203046288486,3.8113318699526735,-2.996150165496062,-0.4613026429460132,4.583473264974728,-0.6260291123982153,-5.485040654334774,-2.234525299621963,-3.581946339562794,0.6909739566625702,0.89137733573918,-1.4806074749318918,0.46725495141856493,-4.1788108398873565,-2.083310160928141,0.9394296684226197,0.06190356914380276,1.9047437303722274,-0.4301951083752522,1.7356641764938947,1.4598887390550968,2
9.38795645200989,-0.2132130955621505,-0.7571217220010256,1.1651891878912604,-4.067399313296022,-3.3591401982763225,-2.3395229376128674,1.0823830314144842,4.821779826634029,2.9913482106214513,-3.615343795887715,1.8042550727807243,-2.526699593682451,-4.761751915705479,2.405968499397887,-1.4897072880868538,0.8634946625584726,-3.2720514907931,1.796824587579807,-3.1916705739639797,-3.838079828088166,-3.3810479386860224,1.3554687351033656,1.0243440033298314,1.9417678362185025,0
0.09119322510733899,9.26913278933203,-4.885054091870308,-2.114473986752206,0.5075468318193762,-1.5657246832525378,8.988961252884675,6.822689403030028,-2.4826201961454895,5.167301473067263,-1.116538953051814,4.921234331126483,-3.2938365847560807,2.518755393156498,-4.087224299210977,7.040904096022584,10.642624132884178,5.562986744483186,-1.091351947951,-6.215521746599911,-1.3589280831729538,2.279879865599046,-0.5522368327210533,-4.788011810320295,5.273119089190444,7
-2.5322674927977165,2.4622000141226437,-7.2637341989484625,0.7916903822558773,-7.7448941932987605,2.5666251338922095,-4.256323021752457,-3.5755969157714604,1.5182634279396916,1.464375518285068,3.8517609965052237,-2.0988078935691985,1.1353746521323247,-1.8271450470844781,2.398465007049819,3.0611457688997565,0.368226242245046,2.9024878413517525,0.1612061744481471,-2.7306579008272855,-0.28875786190756997,0.3507305011911533,-0.4847960528635732,1.2118961976223332,1.809274297114915,4
1.6457660752312682,1.6919736086554809,-0.26664695452290244,5.0626701958270415,-7.473793449723975,-0.8004478367062456,2.407203235087554,0.15117282353958558,-1.782876906251669,1.5860348788510246,-0.7954785517537304,-0.3234197260408395,-0.9001881845752576,1.9520443154288352,-1.3600039758742313,-1.9621923029086585,1.1924702270041792,-1.0248105969437709,2.4952417691660003,0.0505800903584268,4.986678290995176,-1.3027948176828197,2.376445370108478,-0.6008200515081201,-0.4628023351075523,4
2.259819969131922,18.46478682419452,-9.498157831734135,-1.4555440639725585,0.6547765850286617,1.9302908691539375,15.9589747023225,4.052019328124266,-6.30556769250419,-8.909171997132635,-5.586002383173743,4.223907457881539,4.470535291130653,1.6040332784002278,4.57224556442179,-5.6434358897208865,-10.141570080884359,0.272240654826796,0.24353191235485905,7.047717834275659,-1.8363795802033924,10.790732002777439,10.172790963698496,3.1980520924392533,-6.250123781105779,7
-1.338087381415455,8.423367684671614,-1.8021666943766645,2.1429463137946256,1.0642302383077824,-1.7245465893434004,5.961820585516982,-4.47069875792332,-1.4343260556407913,1.6232857664300766,-3.3568532864444314,0.030212933359140853,1.9035820471023144,0.8617692012614895,-2.3703006668058997,-3.0745960707340845,-2.303877868587667,-1.3695129019637784,-2.1618996750670596,0.6271593085075305,0.2637169034580021,1.0396794673416117,2.7638284664856263,2.4560387441813236,-0.9026924069836115,9
-0.8558699459753681,3.470176322531996,8.14521331213596,4.6269918848163725,2.3376824916223504,-0.3080856468102971,-1.7659828573822187,2.098746140619894,-4.094579388432767,2.2041794018586693,4.522646308551723,0.7176288025744852,-2.1198044372701625,3.5392555198870017,-3.4700070211130982,-1.6167439217228023,-6.32284969750989,-2.205770145630008,3.2146335973961264,1.2871195340277262,6.462750538726525,-9.892952213883165,3.1080030290744,-3.076623648536751,-3.6455226244076147,2
-3.0175852809542945,-3.3536023290853407,-2.7353542400385233,4.728749292865664,1.8049703212899992,1.0490933400643994,1.9386578129138212,-1.7986018112991093,-5.811316271964268,6.588340557608791,-1.6631787891385337,2.225050232562207,-0.883450205957043,0.5838310678118833,2.6021696211927696,-2.9903522196610064,1.359504369885717,-1.2282303991512382,-1.812671424431034,-4.961513028524664,2.3753985391351624,-2.276130134997374,0.8125485465183137,0.8283568612041323,0.13956492463412093,4
-3.531850624432423,1.5388133010894676,2.1763066819795744,-4.052986716568292,-2.5747963614513036,-1.497170012538019,0.07331764768849579,-5.173354265621229,0.155055097978298,-4.663721318278998,0.9631428532380928,0.8648046280451059,-1.2277795983575353,0.3865005261182163,0.045481505342217766,-0.7454097591984938,3.3365668405998345,1.6938130313837918,0.2760490711536936,2.2946068736848892,0.6156360901893442,0.39910373724160264,-0.7901770232818334,1.0939798360126003,-0.7456539243721746,8
-4.048598637618144,-1.317879023117308,2.8969723089486314,1.2607398908427043,6.454758582792716,-0.6294138864098643,5.267854405110179,-2.813434175424168,-2.948943232322437,0.5405495069876468,-1.9099750571758816,-0.25918136966141975,-0.4157453685306441,-0.39900819944752924,0.8599887803485314,-0.09249682462582638,-2.4950990515013656,2.028575252558046,3.16609907937429,-2.5859018358118364,-4.421559196134647,-1.6905495200256302,0.1621469566879797,-1.5472235467556328,-3.541244911130315,1
-3.263393415852097,6.853360043692242,-3.5771620205164076,-0.022211895689791858,-1.4511367729994733,-2.6314304923297485,4.574472261202192,-4.583261208480494,-2.7897188425401853,-1.0470400560317072,1.601203586023651,0.4043258129657567,4.781221093665961,-0.4206793059506604,-1.7521378880278737,-6.07894885435143,-3.4448103740084166,0.6065142732632148,-0.5248321843789746,3.4624647322629785,-0.5621576903584686,3.6263705555157006,3.265706176352226,2.33762428329786,0.2741007902449598,9
